postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,price_qm2025,price_qm_se2025
86692,1687.8478,43.065197,1449.9127,284.29507,1494.6473,100.14442,1928.8561,158.05251,1633.1646,246.38168,1921.9832,186.72852,1818.8937,46.634712,1800.1786,57.450516,1799.4655,219.80087,1986.694,157.11015,2036.9099,51.55172,2258.3584,63.159748,2274.5215,47.318745,2465.9683,473.78827,2970.7183,134.4704,3023.4602,291.4805,3624.2461,432.31769,2770.0032,52.82238,3271.0283,52.87352
86694,1313.6398,65.385597,1403.4216,19.44371,1274.8904,57.356567,1454.5791,26.812366,1253.4856,85.693214,1412.9816,17.48344,1499.3176,24.860464,1493.7102,72.990898,1584.5935,93.84874,1634.9204,75.541832,1944.0526,92.775856,1847.7861,185.89064,1889.1235,271.72763,2367.4951,132.30307,2779.6179,33.611195,2914.6108,74.379906,2944.8152,83.438568,2578.8479,59.73175,2833.7666,17.131912
86695,1584.0543,36.689373,1492.5819,102.03331,1568.991,116.90028,1609.7555,119.02856,1647.1119,215.44534,1971.5454,282.48441,1645.4814,201.38899,1743.3932,102.10797,1946.2316,108.52377,1916.3495,198.25513,1854.0121,116.00314,1978.0891,3.7096949,2014.29,24.255699,2740.3345,140.79686,3483.0623,783.58466,3034.9143,262.95374,2981.4509,308.13922,2831.6138,557.74713,3346.3428,399.17105
86697,1545.8169,23.02219,1375.0905,126.87122,1273.6866,10.521624,1438.2794,52.839119,1332.2001,91.422234,1401.6761,62.213387,1573.0323,87.354866,1793.5774,130.8287,2099.3406,58.433689,2268.0825,2.0352192,2245.0303,19.890724,2542.2537,208.41922,2908.426,42.116558,3167.4741,41.507557,3656.1614,88.929565,3961.1858,44.922466,3555.3142,73.518921,3561.1135,7.33885,3692.5127,39.566216
86698,1293.3363,23.753607,1272.417,11.604464,1126.3593,111.93671,1132.1851,24.361759,792.07562,118.74669,1133.1475,104.07306,1431.2433,138.54694,1347.4926,111.42754,1392.6472,286.5014,1454.6038,192.92183,2066.7415,201.62158,2139.6201,251.01645,2133.3518,203.24513,2109.302,28.046551,2334.6531,116.04523,2718.05,12.265663,2516.1228,1.2326076,2368.8655,65.748901,2647.0605,87.919899
86700,1102.5909,96.656273,1107.6528,60.597881,850.73456,85.758369,956.5061,75.493805,911.29681,17.43416,1025.5179,38.27034,1011.7576,48.171593,999.57648,62.496944,1011.7455,18.637018,1132.5768,36.10741,1314.942,148.27965,1372.6815,251.36394,1520.5723,8.5841894,1620.1381,4.1110516,1649.2533,196.93559,2349.2031,141.86577,2528.0496,115.4172,2206.061,91.806007,2070.0313,108.43217
86701,1758.3174,249.09648,1478.6261,215.82668,1585.8986,85.432999,1527.6825,180.99693,1497.5624,53.904243,1728.9083,184.59506,1587.364,127.75985,1640.1406,358.63934,1896.9972,65.754219,2164.4097,85.238228,2239.0044,444.79428,2950.7571,773.18726,2500.9158,201.07397,3547.6113,339.90027,4039.0151,622.94098,4578.3975,474.67859,3689.5618,384.00192,3772.3271,121.04053,3788.6414,74.740898
86703,1110.1453,11.038042,1145.1705,84.170074,1069.626,230.34869,1183.0437,81.139046,1022.2516,113.01559,1146.0018,115.22263,1125.9319,23.901934,958.22565,109.19946,969.94171,78.293251,1185.1367,5.7291718,1447.1404,126.23409,1582.307,26.956993,1583.113,290.80209,1586.8851,330.60336,1909.2356,165.56557,2061.3176,315.18863,2550.4114,172.39484,2163.8054,69.9151,2052.5266,61.319801
86704,1048.7632,74.122536,1074.0691,52.591385,999.91443,162.45509,1192.8401,82.319946,1000.0246,84.504089,1110.4192,99.047264,1147.0911,56.360832,1001.7112,180.01366,1057.5316,59.444271,1229.4086,44.742687,1569.2482,260.53409,1735.6183,151.06516,1543.8248,337.20441,1611.1398,370.33765,1920.0654,52.358116,2026.0669,164.21107,2630.2551,85.060829,2279.6548,30.076958,2124.9043,76.606445
86706,2111.0571,443.66174,1911.2523,344.62158,2124.2144,409.3075,2373.2627,324.19269,2416.7534,530.45062,2692.3318,205.72237,2464.0823,653.86322,3199.6863,654.8139,3545.5015,524.8205,3353.8118,492.05975,4222.5186,493.79547,3869.5388,361.22455,4644.8062,64.385506,4289.7949,179.03593,4229.2085,415.84961,5263.4106,199.62955,5216.2285,386.1149,5319.8096,8.0432587,4246.2715,383.15723
86707,1781.2266,.93671739,1667.578,7.4950719,1633.1866,14.400696,1615.0764,2.9064271,1676.6012,130.55664,2086.176,54.287113,1954.4159,24.562965,2102.4858,190.30388,2142.4412,67.468323,2110.9905,136.02184,1968.7267,14.808414,1944.4677,13.647833,1980.9354,8.8898268,2826.4048,50.880524,3976.3191,128.6321,3896.9155,353.49863,3488.9775,109.20844,3481.5024,123.85586,3787.9934,141.05432
86709,954.31842,14.111403,1030.5371,62.415844,785.3562,95.843239,902.48547,71.767097,683.82043,2.0659816,803.50635,18.057495,900.57935,44.8675,1023.8259,26.607363,926.77472,35.267685,1057.3204,8.2216091,1106.8708,36.987621,1231.7434,167.82402,1442.5267,84.835304,1482.4352,22.308134,1622.2755,106.73496,2354.6636,115.19732,2286.303,73.208771,2036.3724,196.67932,1943.754,223.86037
86720,1144.1803,153.93517,1335.0601,100.79542,1280.0195,77.808311,1221.1598,63.161724,1092.3484,47.369572,1142.481,122.01193,1353.4459,51.109589,1381.0685,.056226723,1425.7524,195.99663,1671.2666,185.69876,1914.5056,123.28626,1903.1527,66.287193,2175.4033,65.934441,2346.8997,198.48744,2400.2451,106.01657,2841.4836,12.780595,2901.9087,72.391777,2551.8428,164.42497,2826.5688,255.94406
86732,902.71252,69.840927,1110.349,111.20615,1097.9663,138.04001,979.62079,30.854914,926.539,29.271904,946.22363,25.860762,1205.0978,10.639334,1332.3229,204.061,1380.0955,137.83611,1369.9446,41.881516,1287.7185,79.695107,1232.0005,65.563667,1484.1486,367.952,1722.0448,81.036568,1775.7064,15.835873,2550.7419,265.22986,2236.6804,21.64337,2233.6096,158.42155,2359.1665,173.08704
86733,1071.6201,328.49405,1296.8607,171.785,1053.0802,143.70355,1021.9845,183.30235,1093.8679,39.468563,974.59595,111.01627,1310.767,202.74692,1324.864,311.87921,1507.6278,128.31331,1711.5779,55.266735,1783.6139,37.909931,1558.4169,236.57773,1651.0912,244.17467,2032.3707,147.82605,1815.087,14.301995,2578.9089,344.53735,2511.908,97.336197,2342.4099,89.010345,2341.3826,165.68112
86735,1087.4973,73.804878,1097.2983,97.707588,1104.2195,30.736856,1112.5165,98.878944,1046.0385,312.57269,843.42139,115.38366,1033.6969,186.26169,1020.303,41.008121,1093.5427,108.68123,1438.781,153.01004,1767.8441,28.61002,1605.3441,160.03033,1890.3331,122.41555,1802.2527,147.09531,1874.3171,29.123632,2164.1836,118.16882,2183.094,85.2425,2227.3716,.42786485,2268.3987,270.29355
86736,955.84943,21.566,1032.274,75.665215,1165.2533,27.588032,916.38623,75.924332,949.76318,178.46185,974.46997,114.74966,1136.3665,77.125862,1123.4402,24.969355,1302.6754,48.180794,1209.8369,57.55352,1115.8031,23.451044,1101.1069,84.91597,1392.6414,21.324713,1506.3177,92.694092,1620.885,41.003063,2372.7896,311.91199,2048.8508,144.94597,2477.8062,68.264816,2304.531,67.578575
86738,1003.209,136.47272,1219.1693,59.561516,1068.5813,1.4680845,1030.4961,30.091356,902.48529,175.14168,996.83313,52.797848,1251.9261,154.31937,1260.2997,86.998367,1297.7935,171.11865,1463.3772,256.30841,1673.9528,218.46436,1612.3752,336.82318,1821.6495,71.818321,1967.2615,72.590958,1765.6311,79.049812,2375.981,36.255932,2363.2917,14.065419,2193.9661,205.02214,2204.0132,267.65958
86739,1270.1041,90.158516,1362.7859,9.9979124,1293.2915,29.987139,1262.2546,6.8010917,1179.9497,8.843977,1083.0043,44.876572,1305.0109,5.6032901,1212.21,11.350101,1246.5868,61.656673,1561.6462,36.010231,1859.9658,3.8504071,1833.8148,75.59626,2116.7837,42.861027,1907.3713,87.435104,2161.5442,67.657417,2395.9346,127.97073,2500.4861,43.608093,2312.3665,58.183247,2462.957,31.79303
86741,814.91107,99.868668,1051.6818,113.9994,1065.3362,132.03249,1115.3156,54.035374,785.96838,20.37142,878.87769,13.186257,1173.7562,14.278897,1347.0997,182.02394,1355.9364,57.461823,1337.5142,40.511436,1309.8087,17.343927,1265.3286,91.881752,1535.0566,312.78464,1656.6813,148.70366,1771.5356,34.013615,2489.0945,78.323967,2272.9827,45.806282,2091.5537,83.787041,2372.0715,199.49799
86742,870.59375,31.157801,1019.7811,33.167633,1106.9514,61.09866,990.87708,64.433891,782.95703,226.29514,861.03137,137.12341,986.48938,47.876305,1163.2979,52.914993,1462.5128,127.70211,1290.8397,103.26802,1398.8226,260.62128,1302.3977,442.04333,1480.2556,57.229721,1688.1295,28.529163,1863.7083,30.353687,2291.7346,251.84488,2137.6946,111.03433,2064.0774,38.36755,2426.1331,35.409958
86744,920.66431,125.62103,1100.1138,161.09599,1103.5215,181.60255,969.97473,111.48134,912.39392,104.20877,920.18243,24.179115,1213.9564,36.69146,1257.5645,183.6194,1254.9755,86.435509,1344.7708,10.102835,1298.0179,98.309998,1159.1549,65.862221,1452.0256,90.314995,1628.3184,86.399506,1661.8646,151.92702,2713.6284,100.99338,2078.1194,5.6575394,2357.0298,279.0881,2303.6855,169.80911
86745,1112.6429,95.840927,1207.2126,63.436024,1157.4777,60.286892,1154.4482,44.490902,1212.2849,12.847964,965.38702,8.5920639,1198.3304,67.311203,1103.3865,97.319565,1136.1676,74.750374,1497.4332,148.40089,1868.4467,13.974164,1650.5236,93.852364,1920.3427,229.06854,1908.0123,42.607826,1961.0662,203.53046,2268.928,129.74359,2420.3872,134.90002,2370.8035,73.128929,2312.3386,.84676284
86747,1008.5491,16.975084,1178.1321,126.69637,1161.7173,107.9721,1190.4808,65.213844,946.57587,129.6772,974.5152,97.344872,1302.59,73.731453,1367.9749,80.271996,1446.2205,100.96351,1412.2574,101.53363,1568.1688,212.87317,1636.1698,282.44315,1782.8735,323.0936,1986.7372,72.795441,2043.9703,44.274891,2571.4446,43.589756,2541.1436,105.54154,2244.6865,45.06258,2574.5562,176.68991
86748,1006.2444,18.206654,1186.0642,28.824991,1116.4006,20.359203,1225.842,39.584614,986.09003,9.8440285,1029.6851,75.29026,1276.1288,14.228903,1305.5282,29.621223,1328.9066,129.19519,1304.9089,43.996178,1553.5715,7.8917751,1636.1013,2.3719273,1832.1072,6.8595877,1900.7446,88.200508,2062.7153,10.01403,2486.2607,197.74236,2476.2573,98.449509,2048.531,30.949492,2469.7539,65.872665
86750,855.39795,129.54497,1087.322,59.33403,994.57031,241.381,933.78632,35.144764,906.49194,15.819207,848.78979,4.9569964,1233.1206,27.84593,1262.4728,247.26654,1251.0919,17.501041,1297.6486,50.862202,1275.8484,3.8054068,1175.1968,78.405418,1418.1218,165.869,1611.6273,50.479652,1599.6979,91.876663,2632.4429,30.334999,2178.9724,7.292521,2342.8921,254.95528,2199.8271,121.58128
86751,1047.1682,48.182938,1236.7119,47.774403,1102.2062,14.556462,1170.2717,109.48721,1393.7756,114.13379,932.85254,99.550392,1202.1659,185.14012,1240.4037,108.9516,1282.8778,134.2291,1597.5237,328.97156,2110.0952,23.003998,1698.4708,115.94637,1842.7893,4.3499875,2091.6836,24.273865,1987.5021,174.35278,2467.249,12.642079,2602.085,34.679859,2660.8833,57.497066,2424.6201,127.11018
86753,1046.2365,67.868019,1242.6913,82.82782,1013.9562,48.184055,1030.5599,57.419754,1060.1932,262.20123,939.04089,30.255627,1224.2509,22.962252,1187.5056,20.556757,1280.6941,17.367832,1595.5863,2.4598963,1735.3986,123.4519,1682.1824,49.827732,1678.0541,119.24252,1920.5768,167.30069,1761.5658,24.440788,2311.6689,26.672485,2411.4001,61.738998,2451.4236,49.455387,2298.4849,101.23092
86754,828.16699,81.806465,1101.9677,33.260998,968.48804,179.54901,946.14233,14.382334,772.09698,34.054691,757.21313,22.145828,1124.6359,35.709629,1315.1899,104.32153,1276.9365,30.354349,1271.9873,28.66988,1288.1299,26.505209,1150.7136,144.15099,1375.8099,26.187067,1591.2509,22.086132,1538.707,137.51772,2381.8203,254.79341,2170.0354,51.151535,2153.1943,120.09427,2066.9167,82.588272
86756,1138.5732,65.038635,1342.0797,117.00018,1275.5089,117.44569,1225.1841,127.47373,1175.3032,25.792055,1184.345,7.4392042,1351.6367,50.620926,1331.6063,13.091643,1326.8362,135.97714,1709.3069,238.09943,1974.09,94.921936,1976.5852,3.8098164,2251.96,26.371775,2170.262,10.81535,2223.9924,33.529839,2688.4478,1.1975521,2662.0381,62.70023,2570.8184,6.5245204,2583.9539,139.01962
86757,1090.5389,103.66842,1219.7324,45.243023,1176.7991,61.992382,1220.4608,13.042393,1025.5266,5.1707497,1064.5541,111.57226,1322.4971,22.646276,1301.8918,76.811874,1315.8451,129.66786,1446.0872,36.299362,1724.0276,89.50679,1801.8088,135.07811,2075.7798,44.175587,2131.5513,.00928309,2196.1245,30.604166,2604.0493,56.4011,2617.0051,72.121895,2208.3721,169.11742,2549.2114,200.3369
86759,993.1073,124.22985,1272.8744,59.969673,1097.0938,32.361038,971.28693,76.108742,897.51599,82.52491,886.42114,63.229393,1193.6294,60.797272,1319.5902,108.82145,1423.1759,55.113525,1483.7161,120.79451,1627.4606,183.63252,1417.8417,39.668495,1603.3007,48.666821,1873.427,88.401268,1680.2463,8.9615116,2551.5652,118.16481,2398.0024,89.577972,2410.0298,85.546478,2262.0386,113.228
86807,2065.9961,64.769852,2012.5972,48.624943,2002.3652,94.293694,1892.7257,6.2791958,2107.4014,344.28024,2176.0938,211.69005,2029.2964,75.907486,2219.1553,69.796043,2412.4832,79.079872,2852.8369,98.75959,3150.9182,262.69647,3311.7908,76.228722,3277.3835,85.184723,3612.6938,185.66159,4046.4534,172.3268,4447.2759,654.9314,4408.0151,474.98593,3796.27,154.88683,4279.7104,245.36934
86825,1972.1549,91.722527,1805.1074,67.973999,1781.7878,32.31263,1821.7643,18.563295,2028.2898,135.01695,2082.2024,3.5637829,2139.3733,135.33247,2324.4158,39.593044,2446.7781,57.550537,2706.9434,80.080467,3323.8865,200.24655,3163.7446,74.28405,3839.678,182.04134,4191.1089,269.31992,4817.2153,146.62717,5258.3325,106.23261,4451.0557,37.574093,4417.4868,15.826335,4403.5938,82.520409
86830,1901.2024,187.40163,1859.3639,139.93091,1743.2053,150.49956,2017.9904,179.14656,2064.3647,277.81619,2071.4119,158.18517,2194.782,91.727379,2489.2229,87.108704,2468.6777,233.8279,2566.2268,273.33707,2760.2224,15.112303,2672.9263,144.22223,2808.7649,312.05426,3818.8582,61.464462,4775.4214,251.10338,4911.9312,45.935551,4556.7739,149.21826,4350.2402,268.83685,4062.7273,337.35339
86833,1919.811,248.8074,1504.6447,32.648819,1254.2096,194.81265,1871.0521,58.089832,1750.4735,214.65625,1875.708,518.4444,1398.7997,391.82037,1869.4264,263.08929,2169.6101,524.75037,2942.7473,993.39886,2686.3218,939.42078,1704.0332,135.85706,1396.7109,216.83034,2993.7349,589.70203,3841.4956,447.98633,3082.0029,1284.8374,3273.0232,9.688117,3059.7031,753.19617,3401.7832,392.85623
86836,1909.858,59.576019,1802.9,35.733845,1696.1442,12.074108,1708.7366,9.9763403,1889.6545,88.656982,1960.8555,74.898697,1874.4843,68.885841,2145.2429,126.83334,2253.6885,153.44458,2555.4373,116.13964,2855.9395,23.24757,3315.4746,176.41585,3746.9993,52.798485,3868.1506,151.76678,4728.8604,121.76865,4986.3574,36.491352,4497.5869,44.104839,4634.0889,104.41606,4716.9785,106.66582
86842,1855.8876,50.898567,1674.5015,59.363815,1490.9297,66.680771,1510.3835,8.6365623,1797.3672,16.275227,1846.2172,83.066887,1755.9816,87.634354,1916.3452,341.30496,1956.6545,110.21183,2337.5327,40.065079,2664.679,7.9890985,2763.1028,107.34638,3370.2917,226.44304,3618.02,200.43446,3742.7495,49.708515,4409.6499,120.3094,4474.0542,261.35864,3953.1125,496.03403,4403.6572,466.46756
86845,1820.3904,11.505831,1919.9203,107.49284,1759.2457,89.297073,2046.5697,142.8439,2224.002,291.1279,2224.3096,51.903656,2321.9187,61.292507,2499.0894,303.22473,2519.7964,91.243095,2734.5742,54.414597,3054.6174,109.60134,2988.6292,269.94183,3339.124,49.940899,4289.6099,478.55728,4483.0996,34.18454,5566.998,585.23553,4608.5757,602.37274,4444.1416,351.11459,4752.8999,277.57498
86850,2091.8052,212.98898,1920.3293,166.40204,1906.344,141.05597,1849.5237,340.70883,1951.6978,73.213013,1862.7839,201.67964,1987.6052,121.67262,1886.0076,92.84964,2127.0486,48.650124,2366.6182,140.88315,2440.9382,155.06902,2446.4802,131.48508,2467.6077,136.10606,3030.3301,101.39294,3727.4407,367.40396,3526.2002,146.22212,3844.5522,90.667747,4116.0439,240.67174,3952.0994,266.87509
86853,1893.4606,59.486523,1938.7603,55.971092,1843.1179,168.98691,1887.2347,70.669739,1897.575,36.344662,2048.5408,67.883484,1963.1361,41.624355,2008.5219,111.16757,2178.5515,2.8707116,2610.0964,122.10105,2261.9836,107.47784,1923.1655,2.0155694,1873.5056,112.71639,3664.9185,80.526634,4094.7202,300.77725,4339.4541,111.58111,4367.2075,190.99817,4099.9912,337.22061,3978.1555,106.9724
86854,2068.0806,16.637018,1982.7159,33.606983,1839.2811,12.199184,1763.4843,32.328186,2107.552,121.5297,2166.6418,40.391281,1750.7798,49.607201,2077.1125,7.3280902,2406.0566,111.40233,2572.627,26.252617,2698.4138,196.69331,3195.8167,51.406536,3256.2576,280.17783,3403.9055,292.33575,3666.2239,615.16785,4230.3628,255.38147,4455.1885,113.38165,3840.0596,72.564957,4671.2334,154.83488
86856,1694.0927,150.87669,1678.9042,111.3156,1659.5446,73.552116,1804.4008,59.151516,1636.4518,64.442444,1744.3087,67.81929,1761.6079,94.622643,2048.4697,161.51663,2099.9155,29.343124,2215.8459,38.774734,2377.6321,49.099632,2079.1187,86.420738,2133.074,74.613419,3263.2729,153.6432,3733.5942,20.537479,3913.5906,461.87479,4067.6665,263.63358,3682.2222,247.61157,3357.6033,188.05511
86857,2185.321,58.972702,2021.2969,154.57738,2086.3638,238.58636,1827.6096,6.9376121,1949.8296,41.91798,2166.9648,34.772865,2316.3667,3.2416086,2214.1555,.22122651,2511.2085,121.62904,2928.564,94.74826,3198.8579,248.71867,3155.2495,665.90076,3126.5151,564.25598,4097.79,262.87045,4489.3618,1.3750879,5043.0122,344.63455,4702.0342,368.85226,5128.6113,14.237463,5509.5269,392.16275
86859,2400.0627,140.18677,2350.4114,145.82996,2248.0835,12.249261,2139.2822,111.28989,2040.1652,26.576107,2534.7056,122.1885,2642.7671,28.046343,3098.0977,361.95724,3032.8296,169.95341,3859.9382,376.87704,4305.9082,363.58292,5389.1294,415.53229,5819.5464,50.477734,5733.3179,734.77399,6800.0806,682.45306,6530.4121,873.01086,5729.3228,736.53644,5499.085,44.825134,5446.0391,265.10825
86860,2149.8438,186.49522,2103.5244,172.62737,2048.6426,14.18906,1921.5424,119.62891,2321.2646,871.92859,2241.0796,478.79602,1687.155,44.383804,2131.7673,38.609947,2224.5845,44.573154,3015.2466,57.743263,2723.7585,100.67541,3178.6453,35.207264,3094.01,130.09261,3532.938,159.93771,3381.1697,1015.4476,4277.9058,345.78656,4169.8071,178.47333,3966.072,399.42441,4159.2109,213.28574
86862,2132.8184,214.65898,2119.0015,145.04489,2237.0833,170.19872,1955.9938,69.241188,1916.2352,82.195572,2273.7395,322.64655,1841.1609,88.3424,1924.3003,187.87517,2289.5422,83.790359,2646.8303,146.32423,2747.6565,453.892,2828.9604,297.89008,2662.9307,622.37762,3843.8101,349.36511,4105.9629,177.22124,4323.2451,82.758087,4443.874,195.67981,3770.2478,252.44472,4795.7441,495.94458
86863,1812.658,34.031002,1597.453,10.493713,1512.9653,56.749222,1645.312,11.544046,1699.0914,51.399231,1296.7986,18.119478,1753.0615,215.53867,1713.1493,107.7081,2263.2158,172.08424,2077.5576,13.222577,2003.9215,64.886101,2133.6169,27.611082,2135.8748,50.063919,2682.0037,282.55872,3749.1096,217.40456,3260.3845,297.77637,3311.9082,189.95036,3394.0032,369.10474,3368.426,331.12033
86865,1773.1677,13.722613,1583.6267,8.1732254,1505.5792,1.5223646,1690.5596,14.105909,1685.0684,14.389926,1666.3391,56.877659,1606.4205,64.396324,1771.4707,4.2216721,1964.8911,66.09314,2162.5876,121.33817,2168.8352,100.4575,1936.0173,35.358616,1943.2046,12.104792,2774.0183,121.63931,3590.783,83.828125,3406.8091,190.32349,3466.0798,151.32465,3370.4404,147.1873,3397.0759,97.619469
86866,1969.0402,147.21796,1665.0504,84.102905,1530.9138,50.315033,1795.9417,93.994354,1546.8164,169.0842,1310.1946,319.07535,1499.8379,219.11143,1605.9653,144.93245,2187.0181,251.61053,2051.7693,78.064873,2101.5337,35.720684,2221.446,72.980591,2273.4246,74.924187,2685.7666,13.892651,3305.2449,222.96246,3139.0393,104.64067,2966.4185,100.14315,3037.1155,540.63702,3287.2512,187.40565
86868,1939.2866,76.884804,1640.0187,212.64281,1755.1451,26.900822,1507.9375,17.508976,1310.5024,22.656532,1999.6797,2.4807646,1971.4563,583.91174,1622.115,118.57288,2066.4558,222.88499,1996.4698,199.87816,1875.0923,63.877136,2009.6871,20.452421,1983.8854,13.407763,2144.6272,385.63489,3033.0557,42.151081,2494.876,194.02383,2450.6875,133.28801,2359.0957,80.895561,2588.9639,.85319233
86869,1708.9149,113.48574,1567.2181,29.911566,1592.6028,95.18647,1869.8296,193.80902,2147.8887,470.21686,1725.7955,2.1886463,1880.0198,439.09488,1840.5096,31.074471,2038.5344,256.36749,2286.8723,119.91842,2539.2688,184.84775,2842.6584,84.84153,3108.4116,228.85768,3914.3574,204.61743,2892.9199,343.18106,3312.9033,614.6723,3564.5217,344.07596,3555.6401,110.89526,3154.3403,193.62822
86871,1670.729,84.970688,1719.0988,62.911652,1551.6255,2.8171828,1559.8108,18.794996,1801.7092,387.75809,1460.6069,181.08214,2029.481,140.26744,1810.3468,121.04193,1564.8827,276.85791,2132.761,3.1958897,2730.2139,113.99728,2651.6492,326.81885,3522.7107,628.58075,3023.4995,673.9892,3394.6077,360.479,4179.3628,599.21033,4583.2251,658.98566,4340.6514,186.60753,3857.5344,70.142036
